balance,equity,free_balance,num_positions,realized_pnl,timestamp,total_risk,unrealized_pnl,used_balance
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T13:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T13:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T13:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T13:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T14:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T14:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T14:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T14:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T15:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T15:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T15:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T15:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T16:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T16:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T16:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T16:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T17:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T17:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T17:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T17:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T18:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T18:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T18:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T18:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T19:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T19:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T19:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T19:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T20:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T20:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T20:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T20:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T21:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T21:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T21:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T21:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T22:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T22:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T22:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T22:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T23:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T23:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T23:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-10T23:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T00:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T00:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T00:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T00:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T01:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T01:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T01:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T01:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T02:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T02:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T02:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T02:45:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T03:00:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T03:15:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T03:30:00,0,0,0
9720.400317831638,9720.400317831638,9720.400317831638,0,0.0,2023-04-11T03:45:00,0,0,0
9720.363318704685,9719.978497375168,9623.480390063263,2,0.0,2023-04-11T04:00:00,2.48121714337825,-0.38482132951751186,96.882928641422
9720.135376376886,9717.291675881432,9245.807447233872,3,0.0,2023-04-11T04:15:00,10.90198480640534,-2.8437004954538647,474.3279291430128
9720.135376376886,9719.43976438304,9243.659358732264,3,0.0,2023-04-11T04:30:00,10.90198480640534,-0.695611993845178,476.4760176446215
9720.135376376886,9718.289744583162,9244.809378532143,3,0.0,2023-04-11T04:45:00,10.90198480640534,-1.8456317937238462,475.3259978447428
9720.135376376886,9718.048779181758,9245.050343933548,3,0.0,2023-04-11T05:00:00,10.90198480640534,-2.0865971951285323,475.08503244333815
9720.135376376886,9717.703893915661,9245.395229199643,3,0.0,2023-04-11T05:15:00,10.90198480640534,-2.4314824612245096,474.7401471772422
9720.135376376886,9718.131062454398,9244.968060660907,3,0.0,2023-04-11T05:30:00,10.90198480640534,-2.0043139224881052,475.1673157159786
9720.135376376886,9718.197220088636,9244.90190302667,3,0.0,2023-04-11T05:45:00,10.90198480640534,-1.9381562882506655,475.23347335021606
9720.135376376886,9720.832754170364,9242.26636894494,3,0.0,2023-04-11T06:00:00,10.90198480640534,0.6973777934784426,477.8690074319451
9720.135376376886,9721.323786529314,9241.775336585992,3,0.0,2023-04-11T06:15:00,10.90198480640534,1.1884101524278414,478.3600397908945
9718.420035087722,9718.255637290233,9621.316682914272,2,-1.4882919365256326,2023-04-11T06:30:00,2.48121714337825,-0.16439779748910519,97.1033521734504
9718.001172137268,9717.713537143925,9674.42486473517,1,-1.8776007554458882,2023-04-11T06:45:00,1.2030436917948832,-0.28763499334336357,43.57630740209728
9718.001172137268,9717.880496176116,9674.25790570298,1,-1.8776007554458882,2023-04-11T07:00:00,1.2030436917948832,-0.1206759611514161,43.743266434289225
9718.001172137268,9718.339633514644,9673.798768364451,1,-1.8776007554458882,2023-04-11T07:15:00,1.2030436917948832,0.3384613773764264,44.202403772817064
9718.268413102362,9718.268413102362,9718.268413102362,0,-1.583865183572418,2023-04-11T07:30:00,0,0,0
9718.268413102362,9718.268413102362,9718.268413102362,0,-1.583865183572418,2023-04-11T07:45:00,0,0,0
9718.235162088062,9717.926830346412,9663.125136664006,1,-1.583865183572418,2023-04-11T08:00:00,1.3111325914581395,-0.30833174164933475,55.11002542405503
9718.235162088062,9718.030615705027,9663.021351305393,1,-1.583865183572418,2023-04-11T08:15:00,1.3111325914581395,-0.2045463830352881,55.21381078266907
9718.235162088062,9717.667366949878,9663.384600060543,1,-1.583865183572418,2023-04-11T08:30:00,1.3111325914581395,-0.5677951381844282,54.850562027519935
9718.235162088062,9717.719259629184,9663.332707381234,1,-1.583865183572418,2023-04-11T08:45:00,1.3111325914581395,-0.5159024588774095,54.90245470682695
9718.235162088062,9717.719259629184,9663.332707381234,1,-1.583865183572418,2023-04-11T09:00:00,1.3111325914581395,-0.5159024588774095,54.90245470682695
9718.235162088062,9718.082508384334,9662.969458626085,1,-1.583865183572418,2023-04-11T09:15:00,1.3111325914581395,-0.15265370372826942,55.265703461976095
9718.235162088062,9717.978723025719,9663.0732439847,1,-1.583865183572418,2023-04-11T09:30:00,1.3111325914581395,-0.2564390623423068,55.161918103362055
9718.235162088062,9718.912791253246,9662.139175757173,1,-1.583865183572418,2023-04-11T09:45:00,1.3111325914581395,0.6776291651840483,56.09598633088841
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T10:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T10:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T10:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T10:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T11:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T11:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T11:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T11:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T12:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T12:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T12:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T12:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T13:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T13:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T13:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T13:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T14:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T14:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T14:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T14:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T15:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T15:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T15:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T15:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T16:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T16:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T16:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T16:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T17:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T17:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T17:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T17:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T18:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T18:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T18:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T18:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T19:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T19:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T19:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T19:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T20:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T20:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T20:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T20:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T21:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T21:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T21:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T21:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T22:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T22:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T22:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T22:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T23:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T23:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T23:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,-0.8682463233159795,2023-04-11T23:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T00:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T00:15:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T00:30:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T00:45:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T01:00:00,0,0,0
9718.917100562703,9718.917100562703,9718.917100562703,0,0.0,2023-04-12T01:15:00,0,0,0
9718.88182883645,9718.638560276853,9660.338886971687,1,0.0,2023-04-12T01:30:00,1.3669193289684662,-0.2432685595958117,58.542941864761
9718.88182883645,9718.136476727414,9660.840970521129,1,0.0,2023-04-12T01:45:00,1.3669193289684662,-0.7453521090362988,58.04085831532051
9718.88182883645,9718.136476727414,9660.840970521129,1,0.0,2023-04-12T02:00:00,1.3669193289684662,-0.7453521090362988,58.04085831532051
9718.88182883645,9718.287101792244,9660.690345456296,1,0.0,2023-04-12T02:15:00,1.3669193289684662,-0.5947270442041553,58.191483380152654
9718.88182883645,9718.538143566966,9660.439303681576,1,0.0,2023-04-12T02:30:00,1.3669193289684662,-0.3436852694839073,58.442525154872904
9718.88182883645,9718.83939369663,9660.138053551911,1,0.0,2023-04-12T02:45:00,1.3669193289684662,-0.04243513981962045,58.74377528453719
9718.88182883645,9718.789185341686,9660.188261906856,1,0.0,2023-04-12T03:00:00,1.3669193289684662,-0.09264349476366826,58.693566929593146
9718.88182883645,9718.48793521202,9660.48951203652,1,0.0,2023-04-12T03:15:00,1.3669193289684662,-0.39389362442795517,58.39231679992886
9718.88182883645,9718.538143566966,9660.439303681576,1,0.0,2023-04-12T03:30:00,1.3669193289684662,-0.3436852694839073,58.442525154872904
9718.88182883645,9718.638560276853,9660.338886971687,1,0.0,2023-04-12T03:45:00,1.3669193289684662,-0.2432685595958117,58.542941864761
9718.88182883645,9718.287101792244,9660.690345456296,1,0.0,2023-04-12T04:00:00,1.3669193289684662,-0.5947270442041553,58.191483380152654
9718.88182883645,9718.387518502133,9660.589928746409,1,0.0,2023-04-12T04:15:00,1.3669193289684662,-0.4943103343160597,58.291900090040755
9718.88182883645,9718.2368934373,9660.74055381124,1,0.0,2023-04-12T04:30:00,1.3669193289684662,-0.6449353991482032,58.14127502520861
9718.88182883645,9718.186685082357,9660.790762166185,1,0.0,2023-04-12T04:45:00,1.3669193289684662,-0.6951437540922509,58.09106667026456
9718.88182883645,9717.935643307637,9661.041803940905,1,0.0,2023-04-12T05:00:00,1.3669193289684662,-0.946185528812499,57.84002489554431
9718.88182883645,9717.885434952692,9661.092012295849,1,0.0,2023-04-12T05:15:00,1.3669193289684662,-0.9963938837565468,57.78981654060026
9718.88182883645,9718.538143566966,9660.439303681576,1,0.0,2023-04-12T05:30:00,1.3669193289684662,-0.3436852694839073,58.442525154872904
9718.88182883645,9719.140643826293,9659.836803422248,1,0.0,2023-04-12T05:45:00,1.3669193289684662,0.2588149898446754,59.04502541420149
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T06:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T06:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T06:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T06:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T07:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T07:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T07:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T07:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T08:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T08:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T08:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T08:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T09:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T09:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T09:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T09:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T10:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T10:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T10:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T10:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T11:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T11:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T11:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T11:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T12:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T12:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T12:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T12:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T13:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T13:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T13:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T13:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T14:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T14:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T14:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T14:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T15:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T15:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T15:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T15:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T16:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T16:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T16:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T16:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T17:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T17:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T17:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T17:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T18:00:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T18:15:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T18:30:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T18:45:00,0,0,0
9718.76402956497,9718.76402956497,9718.76402956497,0,-0.11091548173233232,2023-04-12T19:00:00,0,0,0
9718.732235551592,9718.536251252452,9665.938197553278,1,-0.11091548173233232,2023-04-12T19:15:00,1.6220017896137258,-0.19598429913929816,52.794037998313435
9718.732235551592,9718.75586039554,9665.718588410191,1,-0.11091548173233232,2023-04-12T19:30:00,1.6220017896137258,0.023624843948531253,53.013647141401265
9718.732235551592,9718.492329423834,9665.982119381895,1,-0.11091548173233232,2023-04-12T19:45:00,1.6220017896137258,-0.2399061277568625,52.75011616969587
9718.732235551592,9718.184876623513,9666.289572182219,1,-0.11091548173233232,2023-04-12T20:00:00,1.6220017896137258,-0.5473589280798206,52.442663369372916
9718.732235551592,9717.745658337337,9666.728790468394,1,-0.11091548173233232,2023-04-12T20:15:00,1.6220017896137258,-0.9865772142554715,52.00344508319726
9718.732235551592,9717.306440051161,9667.16800875457,1,-0.11091548173233232,2023-04-12T20:30:00,1.6220017896137258,-1.4257955004311225,51.56422679702161
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T20:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T21:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T21:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T21:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T21:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T22:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T22:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T22:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T22:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T23:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T23:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T23:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,-1.6186653876061123,2023-04-12T23:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T00:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T00:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T00:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T00:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T01:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T01:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T01:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T01:45:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T02:00:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T02:15:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T02:30:00,0,0,0
9717.207082711544,9717.207082711544,9717.207082711544,0,0.0,2023-04-13T02:45:00,0,0,0
